6	NUM	6
un	DET	un
d'	ADP	de
par	ADP	par
mon	DET	mon
au	ADP	au
Et	CCONJ	et
abord	NOUN	abord
des	ADP	de
pardessus	ADP	pardessus
,	PUNCT	,
je	PRON	je
de	ADP	de
laquelle	PRON	lequel
sur	ADP	sur
puis	CCONJ	puis
avait	AUX	avoir
disparu	VERB	disparaître
doigt	NOUN	doigt
.	PUNCT	.
vers	ADP	vers
je	PRON	je
,	PUNCT	,
ai	AUX	avoir
se	PRON	se
—	PUNCT	—
?	PUNCT	?
frappé	NOUN	frappé
-nous	PRON	nous
vis	NOUN	vis
.	PUNCT	.
la	DET	le
pénombre	NOUN	pénombre
écria	VERB	écrier
Bencolin	PROPN	Bencolin
lorsque	SCONJ	lorsque
importante	ADJ	important
dans	ADP	dans
une	DET	un
faisons	VERB	faire
retrouvâmes	VERB	retrouver
soudaine	ADJ	soudain
s'	PRON	se
Que	PRON	que
nous	PRON	nous
chose	NOUN	chose
le	DET	le
—	PUNCT	—
front	NOUN	front
.	PUNCT	.
J'	PRON	je
idée	NOUN	idée
Grafen	PROPN	Grafen
Un	DET	un
la	DET	le
la	DET	le
comme	ADP	comme
-	PROPN	-
.	PUNCT	.
oublié	VERB	oublier
maintenant	ADV	maintenant
d'	ADP	de
nous	PRON	nous
instant	NOUN	instant
stein	ADV	stein
l'	DET	le
!	PUNCT	!
s'	PRON	se
informa	VERB	informer
frapper	VERB	frapper
avenue	NOUN	avenue
plus	ADV	plus
dans	ADP	dans
Merlin	PROPN	Merlin
toutes	ADJ	tout
,	PUNCT	,
,	PUNCT	,
Je	PRON	je
le	DET	le
de	ADP	de
exact	VERB	exact
—	PUNCT	—
ses	DET	son
nous	PRON	nous
rejoignant	VERB	rejoindre
parlait	VERB	parler
quoi	PRON	quoi
vivement	ADV	vivement
pensais	NOUN	pensai
je	PRON	je
.	PUNCT	.
,	PUNCT	,
dans	ADP	dans
et	CCONJ	et
à	ADP	à
.	PUNCT	.
Il	PRON	il
,	PUNCT	,
revint	VERB	revenir
et	CCONJ	et
M.	NOUN	m.
bien	ADV	bien
allée	NOUN	allée
nous	PRON	nous
confirme	NOUN	confirme
sur	ADP	sur
.	PUNCT	.
,	PUNCT	,
pas	ADV	pas
le	DET	le
vis	NOUN	vis
le	DET	le
Merlin	PROPN	Merlin
dit	VERB	dire
qui	PRON	qui
C'	PRON	ce
-il	PRON	il
en	ADP	en
l'	DET	le
.	PUNCT	.
est	AUX	être
Confirme	NOUN	confirme
—	PUNCT	—
ses	DET	son
—	PUNCT	—
un	DET	un
nombreux	ADJ	nombreux
s'	PRON	se
par	ADP	par
?	PUNCT	?
quelqu'	DET	quelque
autre	ADJ	autre
ont	AUX	avoir
Légion	NOUN	légion
d'	ADP	de
ne	ADV	ne
.	PUNCT	.
de	ADP	de
dévaluée	VERB	dévaluer
honorés	VERB	honorer
à	ADP	à
,	PUNCT	,
pays	NOUN	pays
et	CCONJ	et
suffisent	VERB	suffire
une	DET	un
les	DET	le
reconnus	VERB	reconnaître
exploits	NOUN	exploit
on	PRON	on
reconnaît	VERB	reconnaître
—	PROPN	—
Lorsque	SCONJ	lorsque
—	NOUN	—
d'	ADP	de
Saligny	PROPN	Saligny
honneur	NOUN	honneur
les	DET	le
été	AUX	être
mérites	NOUN	mérite
de	DET	de
est	AUX	être
plus	ADV	plus
voyez	NOUN	voyez
décorations	NOUN	décoration
hommage	NOUN	hommage
combien	ADV	combien
notre	DET	notre
.	PUNCT	.
Que	SCONJ	que
à	ADP	à
façon	NOUN	façon
rendre	VERB	rendre
l'	DET	le
est	AUX	être
aux	ADP	à
.	PUNCT	.
sans	ADP	sans
plus	ADV	plus
C'	PRON	ce
qu'	SCONJ	que
.	PUNCT	.
France	PROPN	France
franchir	ADJ	franchir
les	DET	le
privilège	NOUN	privilège
Voulez	PROPN	Voulez
fait	VERB	faire
ses	DET	son
le	DET	le
on	PRON	on
fussent	ADV	fussent
On	PRON	on
athlète	NOUN	athlète
que	SCONJ	que
douanes	NOUN	douane
qu'	PRON	qu'
son	DET	son
a	AUX	avoir
soumis	VERB	soumettre
à	ADP	à
bagages	NOUN	bagage
avait	AUX	avoir
diplomates	NOUN	diplomate
des	ADP	de
la	DET	le
frontières	NOUN	frontière
accordé	VERB	accorder
avec	ADP	avec
inspection	NOUN	inspection
éminent	ADV	éminent
que	SCONJ	que
l'	DET	le
:	PUNCT	:
le	DET	le
concède	VERB	concéder
il	PRON	il
pouvait	VERB	pouvoir
lui	PRON	lui
ce	PRON	ce
généralement	ADV	généralement
—	PUNCT	—
ne	ADV	ne
peu	ADV	peu
laisser	VERB	laisser
ce	PRON	ce
demanda	ADJ	demanda
la	DET	le
opium	NOUN	opium
-vous	PRON	vous
mais	CCONJ	mais
docteur	ADJ	docteur
chose	NOUN	chose
cet	DET	ce
aspect	NOUN	aspect
beaucoup	ADV	beaucoup
Votre	DET	votre
avait	VERB	avoir
que	PRON	que
l'	DET	le
avec	ADP	avec
songeais	VERB	songer
Grafenstein	PROPN	Grafenstein
avec	ADP	avec
à	ADP	à
,	PUNCT	,
qu'	SCONJ	que
voir	VERB	voir
il	PRON	il
.	PUNCT	.
Un	DET	un
je	PRON	je
—	PUNCT	—
n'	ADV	n'
patience	NOUN	patience
quelque	DET	quelque
de	ADP	de
Il	PRON	il
à	ADP	à
de	ADP	de
?	PUNCT	?
question	NOUN	question
voir	VERB	voir
est	AUX	être
avait	VERB	avoir
opium	NOUN	opium
pas	ADV	pas
à	ADP	à
.	PUNCT	.
entendre	VERB	entendre
,	PUNCT	,
.	PUNCT	.
l'	DET	le
prouver	VERB	prouver
sera	AUX	être
Grey	PROPN	Grey
Orfèvres	NOUN	orfèvre
dépourvu	NOUN	dépourvu
quai	PROPN	quai
curiosité	NOUN	curiosité
miss	NOUN	miss
il	PRON	il
,	PUNCT	,
notre	DET	notre
homme	NOUN	homme
mes	DET	mon
très	ADV	très
En	ADP	en
mais	CCONJ	mais
au	ADP	au
accaparées	VERB	accaparer
ne	ADV	ne
.	PUNCT	.
rendons	VERB	rendre
pensées	NOUN	pensée
qu'	SCONJ	que
satisfaite	VERB	satisfaire
nous	PRON	nous
.	PUNCT	.
semblait	VERB	sembler
rien	PRON	rien
cela	PRON	cela
le	DET	le
.	PUNCT	.
sinon	ADV	sinon
attendant	NOUN	attendant
au	ADP	au
trajet	NOUN	trajet
nous	PRON	nous
,	PUNCT	,
des	ADP	de
,	PUNCT	,
furent	AUX	être
Bencolin	PROPN	Bencolin
,	PUNCT	,
Vautel	PROPN	Vautel
avait	AUX	avoir
pris	VERB	prendre
Durant	ADP	durant
bientôt	ADV	bientôt
et	CCONJ	et
était	AUX	être
par	ADP	par
les	DET	le
avec	ADP	avec
à	ADP	à
,	PUNCT	,
fit	VERB	faire
à	ADP	à
lié	VERB	lier
faisait	VERB	faire
Surêté	PROPN	Surêté
que	PRON	que
notre	DET	notre
ami	NOUN	ami
extraordinaire	ADJ	extraordinaire
puis	CCONJ	puis
.	PUNCT	.
par	ADP	par
pas	ADV	pas
de	ADP	de
porte	NOUN	porte
c'	PRON	ce
parvenais	VERB	parvenir
aux	ADP	à
la	DET	le
jeune	ADJ	jeune
ne	ADV	ne
Anglaise	NOUN	anglaise
latérale	ADJ	latéral
dans	ADP	dans
une	DET	un
cette	DET	ce
peu	ADV	peu
de	ADP	de
Ce	PRON	ce
nous	PRON	nous
allusion	NOUN	allusion
je	PRON	je
bureaux	NOUN	bureau
comprendre	VERB	comprendre
entrer	VERB	entrer
bagages	NOUN	bagage
près	ADV	près
assez	ADV	assez
.	PUNCT	.
nuit	NOUN	nuit
lorsque	SCONJ	lorsque
était	AUX	être
la	DET	le
Il	PRON	il
,	PUNCT	,
Saligny	PROPN	Saligny
qui	PRON	qui
au	ADP	au
un	DET	un
éclairée	VERB	éclairer
pencher	VERB	pencher
classeurs	NOUN	classeur
tout	ADV	tout
dans	ADP	dans
place	NOUN	place
dans	ADP	dans
Grafenstein	PROPN	Grafenstein
allait	VERB	aller
abat-jour	ADV	abat-jour
un	DET	un
couloir	NOUN	couloir
de	ADP	de
de	ADP	de
Je	PRON	je
épaule	NOUN	épaule
par	ADP	par
garnie	ADJ	garni
verts	X	vert
prendre	VERB	prendre
d'	ADP	de
pièce	NOUN	pièce
un	DET	un
de	ADP	de
Bencolin	PROPN	Bencolin
l'	DET	le
lampes	NOUN	lampe
fauteuil	NOUN	fauteuil
de	ADP	de
,	PUNCT	,
se	PRON	se
coiffées	VERB	coiffer
une	DET	un
venait	VERB	venir
et	CCONJ	et
au-dessus	ADV	au-dessus
.	PUNCT	.
,	PUNCT	,
d'	ADP	de
laissai	VERB	laisser
tandis	ADV	tandis
que	SCONJ	que
des	DET	un
fond	NOUN	fond
tomber	VERB	tomber
derrière	ADP	derrière
me	PRON	me
disposition	NOUN	disposition
chargé	VERB	charger
Bencolin	PROPN	Bencolin
l'	DET	le
partir	VERB	partir
,	PUNCT	,
bureau	NOUN	bureau
demanda	ADJ	demanda
—	PUNCT	—
retentit	VERB	retentir
Bayle	PROPN	Bayle
vient	VERB	venir
.	PUNCT	.
ce	DET	ce
Une	DET	un
mais	CCONJ	mais
voisine	ADJ	voisin
un	PRON	un
est	AUX	être
inspecteur	NOUN	inspecteur
pièce	NOUN	pièce
—	PUNCT	—
.	PUNCT	.
paperasses	NOUN	paperasse
la	DET	le
.	PUNCT	.
à	ADP	à
votre	DET	votre
Santana	PROPN	Santana
fit	VERB	faire
.	PUNCT	.
patron	NOUN	patron
sonnette	NOUN	sonnette
de	ADP	de
son	DET	son
dans	ADP	dans
,	PUNCT	,
et	CCONJ	et
,	PUNCT	,
Quelqu'	ADP	quelqu'
—	PUNCT	—
apparition	NOUN	apparition
labo	NOUN	labo
Le	DET	le
Dr	NOUN	dr
François	PROPN	François
de	ADP	de
?	PUNCT	?
Dans	ADP	dans
au	ADP	au
.	PUNCT	.
,	PUNCT	,
—	PUNCT	—
tirer	VERB	tirer
je	PRON	je
d'	ADP	de
cas	NOUN	cas
?	PUNCT	?
prétend	VERB	prétendre
,	PUNCT	,
de	ADP	de
sécher	VERB	sécher
-on	PRON	on
l'	DET	le
ce	DET	ce
de	ADP	de
lui	PRON	lui
dernières	ADJ	dernier
voir	VERB	voir
le	DET	le
-	PUNCT	-
développé	VERB	développer
Bayle	PROPN	Bayle
-	PUNCT	-
dites	VERB	dire
lui	PRON	lui
en	ADP	en
passant	VERB	passer
les	PRON	le
.	PUNCT	.
Elles	PRON	lui
Dr	NOUN	dr
crayon	NOUN	crayon
:	PUNCT	:
A	AUX	avoir
et	CCONJ	et
Le	DET	le
en	PRON	en
viens	VERB	venir
les	DET	le
sont	AUX	être
-t	PART	-t
du	ADP	de
en	ADP	en
train	NOUN	train
maximum	NOUN	maximum
confiez	ADJ	confiez
livre	NOUN	livre
que	SCONJ	que
plaques	NOUN	plaque
y	PRON	y
est	AUX	être
heure	NOUN	heure
clair	ADJ	clair
matin	NOUN	matin
est	AUX	être
encre	NOUN	encre
l'	DET	le
à	ADP	à
indication	NOUN	indication
aussi	ADV	aussi
téléphoné	VERB	téléphoner
Je	PRON	je
de	ADP	de
fournir	VERB	fournir
me	PRON	me
nom	NOUN	nom
de	ADP	de
qu'	SCONJ	que
.	PUNCT	.
le	DET	le
m'	PRON	me
doute	NOUN	doute
commune	ADJ	commun
mais	CCONJ	mais
pour	ADP	pour
il	PRON	il
n'	ADV	n'
dire	VERB	dire
Très	ADV	très
.	PUNCT	.
aucun	DET	aucun
une	DET	un
ce	DET	ce
bien	ADV	bien
,	PUNCT	,
avait	VERB	avoir
parfaitement	ADV	parfaitement
pour	ADP	pour
occuperai	VERB	occuper
Bayle	PROPN	Bayle
.	PUNCT	.
tout	ADV	tout
m'	PRON	me
a	VERB	avoir
—	PUNCT	—
trop	ADV	trop
à	ADP	à
propos	NOUN	propos
ça	PRON	cela
taire	VERB	taire
drogue	NOUN	drogue
sens	NOUN	sens
faire	VERB	faire
mais	CCONJ	mais
journée	NOUN	journée
la	DET	le
aucun	DET	aucun
tard	ADV	tard
.	PUNCT	.
des	DET	un
explications	NOUN	explication
.	PUNCT	.
plus	ADV	plus
le	DET	le
me	PRON	me
la	DET	le
n'	ADV	n'
signe	NOUN	signe
des	DET	un
passé	VERB	passer
Cette	DET	ce
Plus	ADV	plus
—	PUNCT	—
a	AUX	avoir
Pas	ADV	pas
de	ADP	de
me	PRON	me
fit	VERB	faire
et	CCONJ	et
.	PUNCT	.
-	PUNCT	-
moindre	NOUN	moindre
,	PUNCT	,
à	ADP	à
On	PRON	on
.	PUNCT	.
à	ADP	à
Bencolin	PROPN	Bencolin
conversation	NOUN	conversation
Je	PRON	je
comparer	VERB	comparer
pour	ADP	pour
voulus	VERB	vouloir
demander	VERB	demander
tests	NOUN	test
.	PUNCT	.
moi	PRON	moi
,	PUNCT	,
avait	VERB	avoir
rapidement	ADV	rapidement
!	PUNCT	!
de	ADP	de
malheureusement	ADV	malheureusement
tout	ADV	tout
J'	PRON	je
tard	ADV	tard
examen	NOUN	examen
que	SCONJ	que
le	DET	le
pourrai	VERB	pouvoir
me	PRON	me
détail	NOUN	détail
tendait	VERB	tendre
donnez	VERB	donner
même	ADV	même
.	PUNCT	.
entrait	VERB	entrer
(	PUNCT	(
négligé	NOUN	négligé
autopsie	NOUN	autopsie
qui	PRON	qui
dactylographiés	VERB	dactylographier
François	PROPN	François
d'	ADP	de
,	PUNCT	,
Il	PRON	il
parcourut	VERB	parcourir
.	PUNCT	.
demander	VERB	demander
routine	NOUN	routine
feuillets	NOUN	feuillet
-moi	PRON	moi
débrouiller	VERB	débrouiller
un	DET	un
rapport	NOUN	rapport
les	DET	le
ai	AUX	avoir
de	ADP	de
n'	ADV	n'
,	PUNCT	,
petit	ADJ	petit
dans	ADP	dans
mais	CCONJ	mais
je	PRON	je
de	ADP	de
...	PUNCT	...
l'	DET	le
lui	PRON	lui
pas	ADV	pas
du	ADP	de
inspecteur	NOUN	inspecteur
L'	DET	le
indique	VERB	indique
intervint	ADJ	intervint
du	ADP	de
l'	DET	le
.	PUNCT	.
le	DET	le
médecin	NOUN	médecin
grognement	ADJ	grognement
.	PUNCT	.
l'	DET	le
qui	PRON	qui
après	ADP	après
-	PUNCT	-
état	NOUN	état
plus	ADV	plus
également	ADV	également
que	SCONJ	que
l'	DET	le
opium	NOUN	opium
,	PUNCT	,
)	PUNCT	)
,	PUNCT	,
D'	ADP	de
un	DET	un
télégramme	NOUN	télégramme
Voici	PROPN	Voici
s'	PRON	se
Autrichien	PROPN	Autrichien
Ardesburg	PROPN	Ardesburg
le	DET	le
François	PROPN	François
adonnait	VERB	adonner
légiste	ADJ	légiste
Dr	NOUN	dr
cœur	PROPN	cœur
:	PUNCT	:
depuis	ADP	depuis
poussa	VERB	pousser
à	ADP	à
un	DET	un
un	DET	un
vague	NOUN	vague
Saligny	PROPN	Saligny
.	PUNCT	.
an	NOUN	an
spécialiste	NOUN	spécialiste
d'	ADP	de
ôté	PROPN	ôter
est	AUX	être
à	ADP	à
Ligaments	NOUN	ligament
Fracture	NOUN	fracture
douloureux	ADJ	douloureux
s'	PRON	se
,	PUNCT	,
du	ADP	de
.	PUNCT	.
exercices	NOUN	exercice
violents	ADJ	violent
,	PUNCT	,
.	PUNCT	.
de	ADP	de
du	ADP	de
quoique	NOUN	quoique
difficulté	VERB	difficulter
gauche	ADJ	gauche
colonne	ADJ	colonn
,	PUNCT	,
pas	ADV	pas
départ	NOUN	départ
des	ADP	de
temporaires	ADJ	temporaire
blessures	NOUN	blessure
;	PUNCT	;
plâtre	NOUN	plâtre
poignet	NOUN	poignet
fatigués	NOUN	fatigué
condition	NOUN	condition
le	DET	le
Saligny	PROPN	Saligny
.	PUNCT	.
;	PUNCT	;
Préjudices	NOUN	préjudice
avant	ADP	avant
.	PUNCT	.
antérieure	ADJ	antérieur
de	ADP	de
d'	ADP	de
néanmoins	ADV	néanmoins
la	DET	le
exclure	VERB	exclure
les	DET	le
vertébrale	ADJ	vertébral
occupé	VERB	occuper
marche	NOUN	marche
patient	NOUN	patient
dans	ADP	dans
qui	PRON	qui
inutile	ADJ	inutile
la	DET	le
est	AUX	être
incontestablement	ADV	incontestablement
-	PUNCT	-
Echarpe	X	Echarpe
de	ADP	de
.	PUNCT	.
pas	ADV	pas
-	PUNCT	-
Ce	PRON	ce
Et	CCONJ	et
d'	ADP	de
se	PRON	se
de	ADP	de
.	PUNCT	.
relevées	VERB	relever
.	PUNCT	.
bon	ADJ	bon
bras	NOUN	bras
les	DET	le
question	NOUN	question
il	PRON	il
son	DET	son
ne	ADV	ne
-	PUNCT	-
Voilà	VERB	voilà
Laurent	PROPN	Laurent
dit	VERB	dire
salle	NOUN	salle
la	DET	le
sert	VERB	servir
sont	AUX	être
Bencolin	PROPN	Bencolin
de	ADP	de
règle	VERB	régler
C'	PRON	ce
celles	ADJ	celle
empreintes	NOUN	empreinte
de	ADP	de
.	PUNCT	.
la	DET	le
bridge	NOUN	bridge
?	PUNCT	?
,	PUNCT	,
s'	SCONJ	s'
fenêtre	NOUN	fenêtre
Pas	ADV	pas
sur	ADP	sur
C'	PRON	ce
sur	ADP	sur
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
demi-empreintes	ADJ	demi-empreinte
empreintes	NOUN	empreinte
Locard	PROPN	Locard
que	PRON	que
d'	ADP	de
identifier	VERB	identifier
une	DET	un
ait	AUX	avoir
aviez	VERB	avoir
-	PUNCT	-
Et	CCONJ	et
Plusieurs	DET	plusieurs
procédé	NOUN	procédé
fil	NOUN	fil
mais	CCONJ	mais
.	PUNCT	.
utilisé	VERB	utiliser
ce	PRON	ce
épée	NOUN	épée
net	ADJ	net
?	PUNCT	?
?	PUNCT	?
-	PUNCT	-
le	DET	le
que	SCONJ	que
il	PRON	il
bien	ADV	bien
Rien	PRON	rien
demi-empreinte	NOUN	demi-empreinte
l'	DET	le
assez	ADV	assez
est	AUX	être
superposées	NOUN	superposée
-	PUNCT	-
le	DET	le
est	AUX	être
on	PRON	on
du	ADP	de
impossible	ADJ	impossible
d'	ADP	de
bien	ADV	bien
l'	DET	le
Dr	NOUN	dr
vous	PRON	vous
photographique	ADJ	photographique
spécimen	NOUN	spécimen
.	PUNCT	.
fenêtre	NOUN	fenêtre
été	AUX	être
,	PUNCT	,
bout	NOUN	bout
supposé	ADJ	supposer
la	DET	le
avec	ADP	avec
Merveille	PROPN	Merveille
l'	PRON	l'
aviez	VERB	avoir
Ah	VERB	ah
traces	NOUN	trace
l'	DET	le
nous	PRON	nous
autre	ADJ	autre
avons	AUX	avoir
découvert	VERB	découvrir
découvert	VERB	découvrir
un	DET	un
!	PUNCT	!
correspond	VERB	correspondre
sort	VERB	sortir
et	CCONJ	et
de	ADP	de
cet	DET	ce
autre	ADJ	autre
avons	AUX	avoir
un	DET	un
,	PUNCT	,
qui	PRON	qui
usine	NOUN	usine
suggéré	ADJ	suggérer
ongle	NOUN	ongle
,	PUNCT	,
,	PUNCT	,
a	AUX	avoir
et	CCONJ	et
nous	PRON	nous
ainsi	ADV	ainsi
.	PUNCT	.
regardé	VERB	regarder
que	SCONJ	que
vous	PRON	vous
sous	ADP	sous
Il	PRON	il
sous	ADP	sous
les	DET	le
aussi	ADV	aussi
—	PUNCT	—
cendres	NOUN	cendre
quand	SCONJ	quand
?	PUNCT	?
dû	VERB	devoir
du	ADP	de
de	ADP	de
juste	ADV	juste
,	PUNCT	,
vous	PRON	vous
l'	DET	le
épée	NOUN	épée
,	PUNCT	,
,	PUNCT	,
somme	NOUN	somme
dissimulée	VERB	dissimuler
reconstitution	NOUN	reconstitution
Vous	PRON	vous
les	DET	le
-	PUNCT	-
ma	DET	mon
patron	NOUN	patron
cependant	ADV	cependant
-	PUNCT	-
confirmé	VERB	confirmer
En	ADP	en
coussins	NOUN	coussin
.	PUNCT	.
sous	ADP	sous
ses	DET	son
vous	PRON	vous
crains	VERB	craindre
,	PUNCT	,
avait	AUX	avoir
moindres	NOUN	moindre
avez	AUX	avoir
Je	PRON	je
crime	NOUN	crime
être	AUX	être
.	PUNCT	.
avez	AUX	avoir
détails	ADJ	détail
aussi	ADV	aussi
dit	VERB	dire
que	SCONJ	que
Dans	ADP	dans
.	PUNCT	.
vu	VERB	voir
François	PROPN	François
avez	AUX	avoir
.	PUNCT	.
notre	DET	notre
vous	PRON	vous
je	PRON	je
laisse	VERB	laisse
bien	ADV	bien
que	SCONJ	que
Je	PRON	je
silence	NOUN	silence
pour	ADP	pour
si	SCONJ	si
je	PRON	je
se	PRON	se
une	DET	un
du	DET	de
le	DET	le
Eh	INTJ	Eh
nous	PRON	nous
pour	ADP	pour
vous	PRON	vous
.	PUNCT	.
tourna	VERB	tourner
le	DET	le
ne	ADV	ne
messieurs	NOUN	monsieur
soit	CCONJ	soit
le	DET	le
moment	NOUN	moment
noir	NOUN	noir
...	PUNCT	...
demande	VERB	demande
garda	VERB	garder
chinois	NOUN	chinois
vous	PRON	vous
(	PUNCT	(
ces	DET	ce
Il	PRON	il
,	PUNCT	,
dans	ADP	dans
vers	ADP	vers
de	ADP	de
Il	PRON	il
ajouter	VERB	ajouter
m'	PRON	me
excuser	VERB	excuser
remercie	VERB	remercier
conversation	NOUN	conversation
:)	PUNCT	:)
pendant	ADP	pendant
pour	ADP	pour
.	PUNCT	.
minute	NOUN	minute
que	SCONJ	que
buvard	NOUN	buvard
ni	CCONJ	ni
sur	ADP	sur
longue	ADJ	long
,	PUNCT	,
peu	ADV	peu
main	NOUN	main
visité	NOUN	visité
nos	DET	notre
-il	PRON	il
,	PUNCT	,
dans	ADP	dans
collection	NOUN	collection
crayon	NOUN	crayon
arrachant	VERB	arracher
pièces	NOUN	pièce
.	PUNCT	.
son	DET	son
en	PRON	en
un	DET	un
le	DET	le
tapotant	VERB	tapoter
menton	NOUN	menton
à	ADP	à
conviction	NOUN	conviction
de	ADP	de
Dommage	NOUN	dommage
vous	PRON	vous
est	AUX	être
la	DET	le
laboratoires	NOUN	laboratoire
,	PUNCT	,
,	PUNCT	,
Il	PRON	il
son	DET	son
notre	DET	notre
s'	PRON	se
n'	ADV	n'
dit	VERB	dire
ses	DET	son
ayez	VERB	avoir
jamais	ADV	jamais
—	PUNCT	—
,	PUNCT	,
pensées	NOUN	pensée
tard	ADV	tard
à	ADP	à
lorsque	PRON	lorsque
je	PRON	je
pratique	NOUN	pratique
fort	ADV	fort
des	DET	un
admirer	VERB	admirer
sinon	ADV	sinon
exemple	NOUN	exemple
comment	ADV	comment
,	PUNCT	,
en	PRON	en
tenir	VERB	tenir
j'	PRON	je
avons	AUX	avoir
tout	DET	tout
.	PUNCT	.
pu	VERB	pouvoir
me	PRON	me
comprendrez	VERB	comprendre
intéressantes	ADJ	intéressant
auriez	AUX	avoir
aime	VERB	aime
vu	VERB	voir
aurais	AUX	avoir
vous	PRON	vous
montré	VERB	montrer
nos	DET	notre
méthodes	NOUN	méthode
Vous	PRON	vous
.	PUNCT	.
plutôt	ADV	plutôt
aurez	VERB	avoir
cela	PRON	cela
à	ADP	à
Néanmoins	ADV	néanmoins
et	CCONJ	et
vous	PRON	vous
de	ADP	de
généralités	NOUN	généralité
mieux	ADV	mieux
que	SCONJ	que
,	PUNCT	,
d'	ADP	de
de	ADP	de
m'	PRON	me
curiosités	VERB	curiositer
vous	PRON	vous
un	DET	un
nous	PRON	nous
servir	VERB	servir
on	PRON	on
sur	ADP	sur
idées	NOUN	idée
rompant	VERB	rompre
,	PUNCT	,
lointain	NOUN	lointain
travaillé	VERB	travailler
d'	ADP	de
une	DET	un
porte	ADJ	porte
de	ADP	de
la	DET	le
dans	ADP	dans
criminelle	ADJ	criminel
.	PUNCT	.
Bencolin	PROPN	Bencolin
couloir	NOUN	couloir
bâtiment	NOUN	bâtiment
Par	ADP	par
le	DET	le
un	DET	un
le	DET	le
qu'	SCONJ	que
affaire	NOUN	affaire
dans	ADP	dans
présente	ADJ	présent
exemple	NOUN	exemple
,	PUNCT	,
.	PUNCT	.
impressionnant	ADJ	impressionnant
reçues	VERB	recevoir
volontiers	ADJ	volontier
Une	DET	un
police	NOUN	police
qui	PRON	qui
claqua	NOUN	claqua
croit	VERB	croire
,	PUNCT	,
continua	VERB	continuer
vaste	NOUN	vaste
circulent	VERB	circuler
régnait	VERB	régner
—	PUNCT	—
à	ADP	à
propos	NOUN	propos
silence	NOUN	silence
l'	DET	le
Beaucoup	PROPN	Beaucoup
enquête	NOUN	enquête
.	PUNCT	.
sauraient	VERB	savoir
a	VERB	avoir
souvent	ADV	souvent
tellement	ADV	tellement
on	PRON	on
erreur	NOUN	erreur
n'	ADV	n'
trouve	VERB	trouve
la	DET	le
ne	ADV	ne
analyses	NOUN	analyse
extraordinaires	ADJ	extraordinaire
ce	PRON	ce
.	PUNCT	.
.	PUNCT	.
conclut	VERB	conclure
cette	DET	ce
parce	SCONJ	parce
qu'	SCONJ	que
répandue	VERB	répandre
pourquoi	ADV	pourquoi
ne	ADV	ne
dans	ADP	dans
de	ADP	de
pas	ADV	pas
scientifique	ADJ	scientifique
elles	PRON	lui
ne	ADV	ne
alors	ADV	alors
à	ADP	à
dans	ADP	dans
lieu	NOUN	lieu
Je	PRON	je
;	PUNCT	;
moins	ADV	moins
sais	VERB	savoir
avoir	VERB	avoir
est	AUX	être
en	PRON	en
soit	VERB	être
les	DET	le
que	SCONJ	que
l'	DET	le
romans	NOUN	roman
des	ADP	de
,	PUNCT	,
rien	PRON	rien
on	PRON	on
réalité	NOUN	réalité
que	SCONJ	que
un	DET	un
est	AUX	être
»	PUNCT	»
se	PRON	se
—	NOUN	—
enclin	VERB	enclin
Il	PRON	il
bouquins	NOUN	bouquin
—	PRON	—
homme	NOUN	homme
qu'	SCONJ	que
un	DET	un
aime	VERB	aime
découvert	VERB	découvrir
pourquoi	ADV	pourquoi
préférence	NOUN	préférence
est	AUX	être
des	DET	un
et	CCONJ	et
méfier	NOUN	méfier
rue	NOUN	rue
à	ADP	à
ronflant	VERB	ronfler
de	ADP	de
la	DET	le
comprendre	VERB	comprendre
pourvu	VERB	pourvoir
d'	ADP	de
allemand	ADJ	allemand
ce	PRON	ce
.	PUNCT	.
bien	ADV	bien
l'	DET	le
médecin	NOUN	médecin
qu'	PRON	qu'
de	ADP	de
nom	NOUN	nom
à	ADP	à
de	ADP	de
appeler	VERB	appeler
Annoncez	PROPN	Annoncez
il	PRON	il
idioties	NOUN	idiotie
-	PUNCT	-
lui	PRON	lui
de	ADP	de
difficile	ADJ	difficile
de	ADP	de
a	AUX	avoir
«	NOUN	«
qu'	SCONJ	que
remède	NOUN	remède
permis	VERB	permettre
;	PUNCT	;
il	PRON	il
vous	PRON	vous
un	DET	un
a	AUX	avoir
au	ADP	au
il	PRON	il
criminel	NOUN	criminel
,	PUNCT	,
une	DET	un
.	PUNCT	.
,	PUNCT	,
a	VERB	avoir
à	ADP	à
boue	NOUN	boue
fortes	NOUN	fort
mais	CCONJ	mais
prêt	ADJ	prêt
tache	NOUN	tache
rie	VERB	rire
le	DET	le
tout	ADV	tout
cancer	NOUN	cancer
chances	NOUN	chance
pour	ADP	pour
de	ADP	de
-	PUNCT	-
l'	DET	le
vous	PRON	vous
et	CCONJ	et
et	CCONJ	et
lui	PRON	lui
sera	AUX	être
il	PRON	il
croire	VERB	croire
y	PRON	y
de	ADP	de
identification	NOUN	identification
qu'	SCONJ	que
un	DET	un
d'	ADP	de
un	DET	un
dites	VERB	dire
contre	ADP	contre
vêtement	NOUN	vêtement
nez	NOUN	nez
sur	ADP	sur
paraît	VERB	paraître
Bah	PROPN	Bah
qui	PRON	qui
.	PUNCT	.
.	PUNCT	.
-t	PART	-t
«	PUNCT	«
importe	VERB	importe
est	AUX	être
